source_url,condition_id,group_name,resolved_group_name,mapping_action,raw_text
https://www.card-gorilla.com/card/detail/1586,554,카페,카페,EXACT,"스타벅스, 커피빈, 카페베네,엔제리너스, 투썸플레이스 10% 할인"
https://www.card-gorilla.com/card/detail/1586,554,생활,생활,EXACT,"다이소, 올리브영, 온라인 서점 10% 할인"
https://www.card-gorilla.com/card/detail/1586,554,주유소,주유소,EXACT,주유소 리터당 60원 할인
https://www.card-gorilla.com/card/detail/1586,554,해외,기타혜택,UNMAPPED_FALLBACK_기타혜택,해외이용금액 5% 캐시백
https://www.card-gorilla.com/card/detail/1586,554,푸드,기타혜택,UNMAPPED_FALLBACK_기타혜택,"마켓컬리, 하이프레시, 집반찬연구소 10% 할인서비스"
https://www.card-gorilla.com/card/detail/1592,555,대중교통,대중교통,EXACT,"버스, 지하철 후불 교통 이용 금액 일 200원 ~ 일 600원 할인"
https://www.card-gorilla.com/card/detail/1592,555,택시,택시,EXACT,택시/KTX 이용 금액 10% 할인
https://www.card-gorilla.com/card/detail/1592,555,백화점,백화점,EXACT,4대 백화점 5% 할인
https://www.card-gorilla.com/card/detail/1592,555,카페,카페,EXACT,커피전문점 10% 할인
https://www.card-gorilla.com/card/detail/1592,555,편의점,편의점,EXACT,편의점 5% 할인
https://www.card-gorilla.com/card/detail/1592,555,통신,통신,EXACT,이동통신요금 5% 할인
https://www.card-gorilla.com/card/detail/1592,555,영화,영화,EXACT,"CGV, 메가박스"
https://www.card-gorilla.com/card/detail/1592,555,캐시백,기타혜택,UNMAPPED_FALLBACK_기타혜택,"전기요금, 통신요금, 해외이용금액 5% 캐시백 제공"
https://www.card-gorilla.com/card/detail/1593,556,주유,주유소,SYNONYM_APPLIED,모든 주유소 리터당 40~150포인트/충전소 리터당 10~50포인트 적립
https://www.card-gorilla.com/card/detail/1593,556,쇼핑,쇼핑,EXACT,1~5% 특별적립
https://www.card-gorilla.com/card/detail/1593,556,마트/편의점,기타혜택,UNMAPPED_FALLBACK_기타혜택,1~5% 특별적립
https://www.card-gorilla.com/card/detail/1593,556,택시,택시,EXACT,1~5% 특별적립
https://www.card-gorilla.com/card/detail/1593,556,정비,기타혜택,UNMAPPED_FALLBACK_기타혜택,1~5% 특별적립
https://www.card-gorilla.com/card/detail/1593,556,모든가맹점,모든가맹점,EXACT,국내/외 모든 가맹점 0.2~2.0% 적립
https://www.card-gorilla.com/card/detail/1593,556,프리미엄,기타혜택,UNMAPPED_FALLBACK_기타혜택,Platinum # 서비스
https://www.card-gorilla.com/card/detail/1595,557,쇼핑,쇼핑,EXACT,"전국 유명 백화점, 할인점, 온라인 쇼핑몰 5% 할인
전국 유명 백화점 및 할인점 상시 2~3개월 무이자 할부"
https://www.card-gorilla.com/card/detail/1595,557,주유소,주유소,EXACT,GS칼텍스 60원/L 할인
https://www.card-gorilla.com/card/detail/1595,557,푸드,기타혜택,UNMAPPED_FALLBACK_기타혜택,"불고기브라더스, 제일제면소 30% 할인
아웃백, 카페마마스, 스타벅스 20% 할인"
https://www.card-gorilla.com/card/detail/1595,557,영화,영화,EXACT,"CGV, YES24 영화 7천원 할인"
https://www.card-gorilla.com/card/detail/1595,557,생활,생활,EXACT,LG계열 제휴사 최대 5~10% 할인 및 포인트 적립
https://www.card-gorilla.com/card/detail/1595,557,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,Love포인트 적립
https://www.card-gorilla.com/card/detail/1595,557,테마파크,테마파크,EXACT,유명 테마파크 자유이용권 할인
https://www.card-gorilla.com/card/detail/1595,557,경기관람,기타혜택,UNMAPPED_FALLBACK_기타혜택,스포츠 할인
https://www.card-gorilla.com/card/detail/1595,557,프리미엄,기타혜택,UNMAPPED_FALLBACK_기타혜택,Platinum# 서비스 및 국제브랜드사 서비스
https://www.card-gorilla.com/card/detail/1597,558,대한항공,대한항공,EXACT,"국내외 이용금액 1,000원당 1마일 적립"
https://www.card-gorilla.com/card/detail/1597,558,해외이용,기타혜택,UNMAPPED_FALLBACK_기타혜택,"해외 이용금액 1,000원당 총 2마일 적립"
https://www.card-gorilla.com/card/detail/1597,558,면세점,면세점,EXACT,"신라면세점 더 심플(앱) 1,000원당 총 2마일 적립"
https://www.card-gorilla.com/card/detail/1597,558,프리미엄 서비스,기타혜택,UNMAPPED_FALLBACK_기타혜택,AMEX PLATINUM 서비스 제공
https://www.card-gorilla.com/card/detail/1599,559,바우처,기타혜택,UNMAPPED_FALLBACK_기타혜택,Gift Option
https://www.card-gorilla.com/card/detail/1599,559,대한항공,대한항공,EXACT,"전 가맹점 일시불/할부 이용금액 1,500원당 1마일 적립"
https://www.card-gorilla.com/card/detail/1599,559,아시아나항공,아시아나항공,EXACT,"전 가맹점 일시불/할부 이용금액 1,000원당 1마일"
https://www.card-gorilla.com/card/detail/1599,559,주유소,주유소,EXACT,GS칼텍스 주유 시 리터당 40원 결제일 할인
https://www.card-gorilla.com/card/detail/1599,559,PP,기타혜택,UNMAPPED_FALLBACK_기타혜택,Priority Pass 카드 제공
https://www.card-gorilla.com/card/detail/1599,559,면세점,면세점,EXACT,제주 JDC 면세점 8% 결제일 할인
https://www.card-gorilla.com/card/detail/1599,559,카페,카페,EXACT,"스타벅스 3,000원 할인"
https://www.card-gorilla.com/card/detail/1599,559,프리미엄,기타혜택,UNMAPPED_FALLBACK_기타혜택,인천공항 무료 발렛 파킹
https://www.card-gorilla.com/card/detail/1608,560,통신,통신,EXACT,SK 7mobile 통신료 청구할인
https://www.card-gorilla.com/card/detail/1610,561,통신,통신,EXACT,"이동통신요금 2,500원 환급할인"
https://www.card-gorilla.com/card/detail/1610,561,영화,영화,EXACT,CGV 35% 환급할인
https://www.card-gorilla.com/card/detail/1610,561,패밀리레스토랑,기타혜택,UNMAPPED_FALLBACK_기타혜택,"아웃백, VIPS 20% 환급할인"
https://www.card-gorilla.com/card/detail/1610,561,카페,카페,EXACT,스타벅스 20% 환급할인
https://www.card-gorilla.com/card/detail/1610,561,테마파크,테마파크,EXACT,에버랜드·롯데월드 50% 환급할인
https://www.card-gorilla.com/card/detail/1610,561,금융,기타혜택,UNMAPPED_FALLBACK_기타혜택,금융수수료 면제 서비스
https://www.card-gorilla.com/card/detail/1610,561,편의점,편의점,EXACT,GS25 5% 환급할인
https://www.card-gorilla.com/card/detail/1610,561,도서,기타혜택,UNMAPPED_FALLBACK_기타혜택,교보문고 5% 환급할인
https://www.card-gorilla.com/card/detail/1610,561,기타,기타,EXACT,"KB국민 티머니 체크카드
(체크카드 혜택 + 티머니서비스 + 멤버십서비스)"
https://www.card-gorilla.com/card/detail/1611,562,게임,기타혜택,UNMAPPED_FALLBACK_기타혜택,"PlayStation®Plus 정기구독서비스 결제 시 캐시백
게임 콘텐츠 결제 시 최대 1만5천원 청구 할인"
https://www.card-gorilla.com/card/detail/1611,562,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,"모든 가맹점에서 0.2% M포인트 적립
온라인쇼핑 시 추가 M포인트 적립"
https://www.card-gorilla.com/card/detail/1615,563,통신,통신,EXACT,"이동통신요금 2,500원 환급할인"
https://www.card-gorilla.com/card/detail/1615,563,영화,영화,EXACT,CGV 35% 환급할인
https://www.card-gorilla.com/card/detail/1615,563,패밀리레스토랑,기타혜택,UNMAPPED_FALLBACK_기타혜택,"아웃백, VIPS 20% 환급할인"
https://www.card-gorilla.com/card/detail/1615,563,카페,카페,EXACT,스타벅스 20% 환급할인
https://www.card-gorilla.com/card/detail/1615,563,테마파크,테마파크,EXACT,에버랜드·롯데월드 50% 환급할인
https://www.card-gorilla.com/card/detail/1615,563,금융,기타혜택,UNMAPPED_FALLBACK_기타혜택,금융수수료 면제 서비스
https://www.card-gorilla.com/card/detail/1615,563,편의점,편의점,EXACT,GS25 5% 환급할인
https://www.card-gorilla.com/card/detail/1615,563,도서,기타혜택,UNMAPPED_FALLBACK_기타혜택,교보문고 5% 환급할인
https://www.card-gorilla.com/card/detail/1615,563,기타,기타,EXACT,"KB국민 티머니 체크카드
(체크카드 혜택 + 티머니서비스 + 멤버십서비스)"
https://www.card-gorilla.com/card/detail/1616,564,통신,통신,EXACT,"이동통신요금 2,500원 환급할인"
https://www.card-gorilla.com/card/detail/1616,564,영화,영화,EXACT,CGV 35% 환급할인
https://www.card-gorilla.com/card/detail/1616,564,패밀리레스토랑,기타혜택,UNMAPPED_FALLBACK_기타혜택,"아웃백, VIPS 20% 환급할인"
https://www.card-gorilla.com/card/detail/1616,564,카페,카페,EXACT,스타벅스 20% 환급할인
https://www.card-gorilla.com/card/detail/1616,564,테마파크,테마파크,EXACT,에버랜드·롯데월드 50% 환급할인
https://www.card-gorilla.com/card/detail/1616,564,금융,기타혜택,UNMAPPED_FALLBACK_기타혜택,금융수수료 면제 서비스
https://www.card-gorilla.com/card/detail/1616,564,편의점,편의점,EXACT,GS25 5% 환급할인
https://www.card-gorilla.com/card/detail/1616,564,도서,기타혜택,UNMAPPED_FALLBACK_기타혜택,교보문고 5% 환급할인
https://www.card-gorilla.com/card/detail/1616,564,기타,기타,EXACT,"KB국민 티머니 체크카드
(체크카드 혜택 + 티머니서비스 + 멤버십서비스)"
https://www.card-gorilla.com/card/detail/1617,565,통신,통신,EXACT,"이동통신요금 2,500원 환급할인"
https://www.card-gorilla.com/card/detail/1617,565,영화,영화,EXACT,CGV 35% 환급할인
https://www.card-gorilla.com/card/detail/1617,565,패밀리레스토랑,기타혜택,UNMAPPED_FALLBACK_기타혜택,"아웃백, VIPS 20% 환급할인"
https://www.card-gorilla.com/card/detail/1617,565,카페,카페,EXACT,스타벅스 20% 환급할인
https://www.card-gorilla.com/card/detail/1617,565,테마파크,테마파크,EXACT,에버랜드·롯데월드 50% 환급할인
https://www.card-gorilla.com/card/detail/1617,565,금융,기타혜택,UNMAPPED_FALLBACK_기타혜택,금융수수료 면제 서비스
https://www.card-gorilla.com/card/detail/1617,565,편의점,편의점,EXACT,GS25 5% 환급할인
https://www.card-gorilla.com/card/detail/1617,565,도서,기타혜택,UNMAPPED_FALLBACK_기타혜택,교보문고 5% 환급할인
https://www.card-gorilla.com/card/detail/1617,565,기타,기타,EXACT,"KB국민 티머니 체크카드
(체크카드 혜택 + 티머니서비스 + 멤버십서비스)"
https://www.card-gorilla.com/card/detail/1618,566,통신,통신,EXACT,"이동통신요금 2,500원 환급할인"
https://www.card-gorilla.com/card/detail/1618,566,영화,영화,EXACT,CGV 35% 환급할인
https://www.card-gorilla.com/card/detail/1618,566,패밀리레스토랑,기타혜택,UNMAPPED_FALLBACK_기타혜택,"아웃백, VIPS 20% 환급할인"
https://www.card-gorilla.com/card/detail/1618,566,카페,카페,EXACT,스타벅스 20% 환급할인
https://www.card-gorilla.com/card/detail/1618,566,테마파크,테마파크,EXACT,에버랜드·롯데월드 50% 환급할인
https://www.card-gorilla.com/card/detail/1618,566,금융,기타혜택,UNMAPPED_FALLBACK_기타혜택,금융수수료 면제 서비스
https://www.card-gorilla.com/card/detail/1618,566,편의점,편의점,EXACT,GS25 5% 환급할인
https://www.card-gorilla.com/card/detail/1618,566,도서,기타혜택,UNMAPPED_FALLBACK_기타혜택,교보문고 5% 환급할인
https://www.card-gorilla.com/card/detail/1618,566,기타,기타,EXACT,"KB국민 티머니 체크카드
(체크카드 혜택 + 티머니서비스 + 멤버십서비스)"
https://www.card-gorilla.com/card/detail/1619,567,통신,통신,EXACT,"이동통신요금 2,500원 환급할인"
https://www.card-gorilla.com/card/detail/1619,567,영화,영화,EXACT,CGV 35% 환급할인
https://www.card-gorilla.com/card/detail/1619,567,패밀리레스토랑,기타혜택,UNMAPPED_FALLBACK_기타혜택,"아웃백, VIPS 20% 환급할인"
https://www.card-gorilla.com/card/detail/1619,567,카페,카페,EXACT,스타벅스 20% 환급할인
https://www.card-gorilla.com/card/detail/1619,567,테마파크,테마파크,EXACT,에버랜드·롯데월드 50% 환급할인
https://www.card-gorilla.com/card/detail/1619,567,금융,기타혜택,UNMAPPED_FALLBACK_기타혜택,금융수수료 면제 서비스
https://www.card-gorilla.com/card/detail/1619,567,편의점,편의점,EXACT,GS25 5% 환급할인
https://www.card-gorilla.com/card/detail/1619,567,도서,기타혜택,UNMAPPED_FALLBACK_기타혜택,교보문고 5% 환급할인
https://www.card-gorilla.com/card/detail/1619,567,기타,기타,EXACT,"KB국민 티머니 체크카드
(체크카드 혜택 + 티머니서비스 + 멤버십서비스)"
https://www.card-gorilla.com/card/detail/1623,568,모든가맹점,모든가맹점,EXACT,빅포인트 0.5% 기본적립
https://www.card-gorilla.com/card/detail/1623,568,주유,주유소,SYNONYM_APPLIED,S-OIL 리터당 40 보너스포인트 적립
https://www.card-gorilla.com/card/detail/1623,568,경기관람,기타혜택,UNMAPPED_FALLBACK_기타혜택,프로스포츠 경기 할인
https://www.card-gorilla.com/card/detail/1630,569,주유,주유소,SYNONYM_APPLIED,SK주유소(LPG포함) 주유 할인
https://www.card-gorilla.com/card/detail/1630,569,교통,기타혜택,UNMAPPED_FALLBACK_기타혜택,"대중교통 건당 50~100원 청구할인
택시 5% 청구할인 / KTX 10% 할인"
https://www.card-gorilla.com/card/detail/1630,569,여행/숙박,기타혜택,UNMAPPED_FALLBACK_기타혜택,"국내선 5%, 국제선 7% 발권 수수료 할인 (횟수제한 없음)
롯데렌터카 35% 현장할인"
https://www.card-gorilla.com/card/detail/1630,569,통신,통신,EXACT,"KT, SKT, LGU+ 매월 청구금액의 3% 청구할인"
https://www.card-gorilla.com/card/detail/1630,569,할인,기타혜택,UNMAPPED_FALLBACK_기타혜택,"다양한 통합할인 혜택
- 커피, 베이커리 10% 청구할인 / 마트, 편의점 5% 청구할인"
https://www.card-gorilla.com/card/detail/1630,569,테마파크,테마파크,EXACT,놀이공원 자유이용권 50% 현장할인
https://www.card-gorilla.com/card/detail/1630,569,영화,영화,EXACT,영화관 할인
https://www.card-gorilla.com/card/detail/1630,569,여행/숙박,기타혜택,UNMAPPED_FALLBACK_기타혜택,"여행서비스 할인
골프 라운지 혜택"
https://www.card-gorilla.com/card/detail/1630,569,기타,기타,EXACT,한화그룹 계열사 서비스
https://www.card-gorilla.com/card/detail/1648,570,보험사,기타혜택,UNMAPPED_FALLBACK_기타혜택,보험료 결제금액에 따라 2~3만원 청구할인
https://www.card-gorilla.com/card/detail/1648,570,주유,주유소,SYNONYM_APPLIED,"Sk에너지, 농협주유소 5% 청구할인(충전소 제외)"
https://www.card-gorilla.com/card/detail/1648,570,푸드,기타혜택,UNMAPPED_FALLBACK_기타혜택,"국내음식점, 커피전문점, 제과점, 아이스크림점, 패밀리레스토랑 및 패스트푸드점 3% 청구할인"
https://www.card-gorilla.com/card/detail/1673,571,주유,주유소,SYNONYM_APPLIED,S-OIL 주유소에소 주유 시 리터당 80 빅포인트 적립
https://www.card-gorilla.com/card/detail/1673,571,적립,기타혜택,UNMAPPED_FALLBACK_기타혜택,업종별 1%~3% 빅포인트 적립
https://www.card-gorilla.com/card/detail/1673,571,베이커리,기타혜택,UNMAPPED_FALLBACK_기타혜택,파리바게뜨·배스킨라빈스·던킨도너츠 10% 결제일할인(청구할인)
https://www.card-gorilla.com/card/detail/1673,571,영화,영화,EXACT,"CGV 현장 결제 시 3,000원 현장할인 및 온라인 예매 시 3,000원 즉시할인"
https://www.card-gorilla.com/card/detail/1695,572,주유,주유소,SYNONYM_APPLIED,SK주유소(LPG포함) 주유 할인
https://www.card-gorilla.com/card/detail/1695,572,교통,기타혜택,UNMAPPED_FALLBACK_기타혜택,"대중교통 건당 50~100원 청구할인
택시 5% 청구할인 / KTX 10% 할인"
https://www.card-gorilla.com/card/detail/1695,572,여행/숙박,기타혜택,UNMAPPED_FALLBACK_기타혜택,"국내선 5%, 국제선 7% 발권 수수료 할인 (횟수제한 없음)
롯데렌터카 35% 현장할인"
https://www.card-gorilla.com/card/detail/1695,572,통신,통신,EXACT,"KT, SKT, LGU+ 매월 청구금액의 3% 청구할인"
https://www.card-gorilla.com/card/detail/1695,572,할인,기타혜택,UNMAPPED_FALLBACK_기타혜택,"다양한 통합할인 혜택
- 커피, 베이커리 10% 청구할인 / 마트, 편의점 5% 청구할인"
https://www.card-gorilla.com/card/detail/1695,572,테마파크,테마파크,EXACT,놀이공원 자유이용권 50% 현장할인
https://www.card-gorilla.com/card/detail/1695,572,영화,영화,EXACT,영화관 할인
https://www.card-gorilla.com/card/detail/1695,572,여행/숙박,기타혜택,UNMAPPED_FALLBACK_기타혜택,"여행서비스 할인
뮤지컬, 연극 등 공윤 할인 및 이벤트 제공"
https://www.card-gorilla.com/card/detail/1695,572,기타,기타,EXACT,한화그룹 계열사 서비스
https://www.card-gorilla.com/card/detail/1699,573,주유,주유소,SYNONYM_APPLIED,SK주유소(LPG포함) 40원/L 청구할인
https://www.card-gorilla.com/card/detail/1699,573,대중교통,대중교통,EXACT,"전국 버스, 지하철 건당 50원 청구할인"
https://www.card-gorilla.com/card/detail/1699,573,통신,통신,EXACT,휴대폰 요금 3% 청구할인
https://www.card-gorilla.com/card/detail/1699,573,렌터카,기타혜택,UNMAPPED_FALLBACK_기타혜택,롯데렌터카 35% 현장할인
